01:40:35,Ant,80.0,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,84.505
01:40:38,Ant,52.914,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,84.505
01:42:13,Ant,90.617,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:17,Ant,49.966,3.0927835051546393,30,32,194,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:37,Ant,47.983,40.0,30,32,15,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:39,Ant,47.983,27.27272727272727,30,32,22,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:41,Ant,48.0,22.22222222222222,30,32,27,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:44,Ant,46.983,60.0,30,32,10,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:45,Ant,46.166,30.0,30,32,20,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:47,Ant,45.949,16.216216216216218,30,32,37,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:51,Ant,44.383,50.0,30,32,12,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:54,Ant,46.766,85.71428571428571,30,32,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:54,Ant,44.766,46.15384615384615,30,32,13,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:56,Ant,44.983,85.71428571428571,30,32,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:57,Ant,44.966,85.71428571428571,30,32,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:42:58,Ant,45.6,24.0,30,32,25,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:00,Ant,43.966,33.33333333333333,30,32,18,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:02,Ant,44.383,18.181818181818183,30,32,33,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:06,Ant,43.0,100.0,30,32,6,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:07,Ant,44.383,12.76595744680851,30,32,47,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:12,Ant,50.566,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:43:52,Ant,72.017,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:44:51,Ant,46.383,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:45:31,Ant,74.621,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:46:30,Ant,43.897,1.9867549668874174,30,32,302,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:02,Ant,41.819,200.0,30,32,3,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:05,Ant,42.549,2.690582959641256,30,32,223,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:10,Ant,66.0,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:27,Ant,41.349,85.71428571428571,30,32,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:29,Ant,44.017,18.75,30,32,32,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:33,Ant,44.417,16.666666666666664,30,32,36,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:37,Ant,43.966,46.15384615384615,30,32,13,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:49,Ant,46.583,100.0,30,32,6,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:47:58,Ant,51.8,28.57142857142857,30,32,21,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:06,Ant,46.0,100.0,30,32,6,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:09,Ant,63.651,85.71428571428571,30,32,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:11,Ant,55.017,12.5,30,32,48,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:17,Ant,46.2,75.0,30,32,8,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:28,Ant,50.651,200.0,30,32,3,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:30,Ant,63.017,0.8823529411764706,30,32,680,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:48:49,Ant,67.017,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:49:38,Ant,50.8,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:50:27,Ant,66.242,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:51:18,Ant,44.034,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:52:06,Ant,67.017,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:52:57,Ant,45.634,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:53:45,Ant,66.617,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:54:36,Ant,37.0,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:55:24,Ant,67.074,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:56:15,Ant,40.0,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:57:03,Ant,66.434,0.6042296072507553,37,39,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:57:54,Ant,38.663,4.37956204379562,30,32,137,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:58:42,Ant,67.044,0.6042296072507553,37,39,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
01:59:04,Ant,34.183,60.0,24,26,10,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:00:21,Ant,64.434,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:00:23,Ant,31.722,150.0,28,30,4,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,64.318,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:01:23,Ant,79.949,5.084745762711865,30,32,118,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,79.949,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:01:35,Ant,83.034,1.9736842105263157,30,32,304,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,83.034,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:01:50,Ant,54.466,27.27272727272727,23,25,22,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,83.034,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:02:00,Ant,66.884,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,83.034,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:02:06,Ant,66.277,120.0,30,32,5,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,83.034,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:02:07,Ant,85.017,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:03:39,Ant,66.909,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:03:47,Ant,56.961,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:05:17,Ant,67.2,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:05:26,Ant,54.983,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:06:39,Ant,74.929,56.25,22,25,16,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:06:56,Ant,65.114,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:06:57,Ant,33.576,300.0,22,24,2,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:07:05,Ant,50.749,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:07:07,Ant,29.183,85.71428571428571,23,25,7,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:07:25,Ant,120.8,37.5,22,24,16,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:08:35,Ant,67.017,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:08:44,Ant,66.714,0.6042296072507553,30,32,993,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:08:50,Ant,68.072,17.142857142857142,21,23,35,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:09:15,Ant,57.015,16.216216216216218,21,23,37,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:10:14,Ant,66.18,0.6060606060606061,37,39,989,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:10:23,Ant,62.736,0.5059021922428331,30,31,593,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
02:10:25,Ant,35.681,46.15384615384615,26,28,13,,56.853,53.861,50.918,52.906,49.922,69.707,52.144,39.221,39.354,38.658,243.392,42.749,41.129,46.686,104.348,145.2,108.669,97.349,92.595,110.724,218.336,216.876,200.64,137.417,145.15,80.217,50.982,69.63,51.067,85.017,189.123,181.874,101.507,,,,225.24,74.789,90.617
